ReddyB,A Finals,,Gold City,End Closer,Unity Cup Scenario Ace,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Gold City - End Closer,Manhattan Cafe - End Closer,Mayano Top Gun - End Closer
Pleberz,A Finals,,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Manhattan Cafe - End Closer,Gold Ship - End Closer,Narita Taishin - End Closer
Mingo33,A Finals,,Smart Falcon,End Closer,Unity Cup Scenario Ace,Agnes Digital,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Smart Falcon - End Closer,Agnes Digital - End Closer,Mayano Top Gun - End Closer
Wasobi,A Finals,,Agnes Tachyon,Pace Chaser,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,2nd,,,Agnes Tachyon - Pace Chaser,Gold Ship - End Closer,Mayano Top Gun - Pace Chaser
Desrune,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Oguri Cap,Pace Chaser,Unity Cup Scenario Ace,Maruzensky (Summer),Front Runner,Unity Cup Scenario Ace,,,,,,|,1st,,,Gold Ship - End Closer,Oguri Cap - Pace Chaser,Maruzensky (Summer) - Front Runner
Mocha,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun (Wedding),End Closer,Sacrifice to overtake,Oguri Cap,Late Surger,Sacrifice to overtake,,,,,,|,2nd,,,Gold Ship - End Closer,Mayano Top Gun (Wedding) - End Closer,Oguri Cap - Late Surger
Celadus,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Daiwa Scarlet,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,3rd,,,Gold Ship - End Closer,Mayano Top Gun - End Closer,Daiwa Scarlet - Pace Chaser
shion,A Finals,,Meisho Doto,Pace Chaser,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Rice Shower,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,1st,,,Meisho Doto - Pace Chaser,Gold Ship - End Closer,Rice Shower - Pace Chaser
Migu,B Finals,,Daiwa Scarlet,Pace Chaser,Unity Cup Scenario Ace,Hishi Amazon,End Closer,Unity Cup Scenario Ace,Silence Suzuka,Runaway,Sacrifice to overtake,,,,,,|,1st,,,Daiwa Scarlet - Pace Chaser,Hishi Amazon - End Closer,Silence Suzuka - Runaway
Fist,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Oguri Cap,Pace Chaser,Unity Cup Scenario Ace,Manhattan Cafe,Late Surger,Unity Cup Scenario Ace,,,,,,|,1st,,,Gold Ship - End Closer,Oguri Cap - Pace Chaser,Manhattan Cafe - Late Surger
a-kun,A Finals,,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Agnes Tachyon,Pace Chaser,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,,,,,,|,2nd,,,Manhattan Cafe - End Closer,Agnes Tachyon - Pace Chaser,Gold Ship - End Closer
Toriku,A Finals,,Smart Falcon,Front Runner,Unity Cup Scenario Ace,Silence Suzuka,Runaway,Sacrifice to overtake,Tokai Teio,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,1st,,,Smart Falcon - Front Runner,Silence Suzuka - Runaway,Tokai Teio - Pace Chaser
Kalinyan,A Finals,,Meisho Doto,Pace Chaser,Unity Cup Scenario Ace,Narita Brian,Late Surger,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,,,,,,|,3rd,,,Meisho Doto - Pace Chaser,Narita Brian - Late Surger,Gold Ship - End Closer
Searno,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Narita Brian,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,1st,,,Gold Ship - End Closer,Mayano Top Gun - End Closer,Narita Brian - Pace Chaser
BILTEX,A Finals,,Super Creek,Pace Chaser,URA Scenario Ace,Mejiro Ryan,Late Surger,URA Scenario Ace,Gold Ship,End Closer,URA Scenario Ace,,,,,,|,1st,,,Super Creek - Pace Chaser,Mejiro Ryan - Late Surger,Gold Ship - End Closer
FuHua,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,Oguri Cap,Pace Chaser,Oshi Oguri Pace believer🗿,,,,,,|,2nd,,,Gold Ship - End Closer,Narita Taishin - End Closer,Oguri Cap - Pace Chaser
David,B Finals,,Winning Ticket,Late Surger,Unity Cup Scenario Ace,Biwa Hayahide,Pace Chaser,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,,,,,,|,3rd,,,Winning Ticket - Late Surger,Biwa Hayahide - Pace Chaser,Narita Taishin - End Closer
HuanJa22,A Finals,,Seiun Sky,Front Runner,Unity Cup Scenario Ace,Maruzensky (Summer),Front Runner,Sacrifice to overtake + debuffer,Air Groove,Front Runner,Sacrifice to overtake + debuffer,,,,,,|,1st,,,Seiun Sky - Front Runner,Maruzensky (Summer) - Front Runner,Air Groove - Front Runner
razeo,A Finals,,Daiwa Scarlet,Pace Chaser,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Daiwa Scarlet - Pace Chaser,Narita Taishin - End Closer,Gold Ship - End Closer
Hail,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,Nice Nature,Late Surger,Debuffer,,,,,,|,1st,,,Gold Ship - End Closer,Narita Taishin - End Closer,Nice Nature - Late Surger
renmai,A Finals,,Narita Taishin,End Closer,Unity Cup Scenario Ace,Daiwa Scarlet,Pace Chaser,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Narita Taishin - End Closer,Daiwa Scarlet - Pace Chaser,Gold Ship - End Closer
Scott,A Finals,,Mejiro McQueen,Pace Chaser,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Mejiro McQueen - Pace Chaser,Gold Ship - End Closer,Narita Taishin - End Closer
Calamity,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Mejiro McQueen,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,2nd,,,Gold Ship - End Closer,Mayano Top Gun - End Closer,Mejiro McQueen - Pace Chaser
DDShell,A Finals,,Narita Taishin,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Mejiro McQueen,Pace Chaser,Lucky Pace (it feels good if McQueen win),,,,,,|,1st,,,Narita Taishin - End Closer,Mayano Top Gun - End Closer,Mejiro McQueen - Pace Chaser
TechnicalMaid,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Brian,Pace Chaser,Sacrifice to overtake,Manhattan Cafe,Late Surger,Unity Cup Scenario Ace,,,,,,|,1st,,,Gold Ship - End Closer,Narita Brian - Pace Chaser,Manhattan Cafe - Late Surger
Kitas,,,,,,,,,,,,,,,,,|,,,,,,
bowotan,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,Rice Shower (Halloween),Pace Chaser,Unity Cup Scenario Ace,,,,,,|,1st,,,Gold Ship - End Closer,Narita Taishin - End Closer,Rice Shower (Halloween) - Pace Chaser
Ryza,A Finals,,Rice Shower (Halloween),Pace Chaser,Unity Cup Scenario Ace,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Rice Shower (Halloween) - Pace Chaser,Manhattan Cafe - End Closer,Gold Ship - End Closer
Muu,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Meisho Doto,Pace Chaser,Unity Cup Scenario Ace,Agnes Tachyon,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,1st,,,Gold Ship - End Closer,Meisho Doto - Pace Chaser,Agnes Tachyon - Pace Chaser
Sly,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Agnes Tachyon,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,2nd,,,Gold Ship - End Closer,Manhattan Cafe - End Closer,Agnes Tachyon - Pace Chaser
Chetv,A Finals,,Mejiro McQueen,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Mejiro McQueen,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,1st,,,Mejiro McQueen - End Closer,Mayano Top Gun - End Closer,Mejiro McQueen - Pace Chaser
Yourpalhui,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Oguri Cap,Pace Chaser,Sacrifice to overtake,,,,,,|,1st,,,Gold Ship - End Closer,Manhattan Cafe - End Closer,Oguri Cap - Pace Chaser
7nate9,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Gold Ship - End Closer,Manhattan Cafe - End Closer,Narita Taishin - End Closer
RussianRat,B Finals,,Agnes Tachyon,Pace Chaser,Unity Cup Scenario Ace,Maruzensky (Summer),Front Runner,Sacrifice to overtake,Silence Suzuka,Runaway,Sacrifice to overtake,,,,,,|,1st,,,Agnes Tachyon - Pace Chaser,Maruzensky (Summer) - Front Runner,Silence Suzuka - Runaway
Azzyurii,,,,,,,,,,,,,,,,,|,,,,,,
Keyy_,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,,,,,,|,2nd,,,Gold Ship - End Closer,Narita Taishin - End Closer,Mayano Top Gun - End Closer
cavemanDi,A Finals,,Manhattan Cafe,Late Surger,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Special Week,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,2nd,,,Manhattan Cafe - Late Surger,Gold Ship - End Closer,Special Week - Pace Chaser
Paslos,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Meisho Doto,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,,,,,,|,3rd,,,Gold Ship - End Closer,Meisho Doto - End Closer,Mayano Top Gun - End Closer
Yurachu,B Finals,,Tokai Teio,Pace Chaser,Unity Cup Scenario Ace,Super Creek,Pace Chaser,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,,,,,,|,2nd,,,Tokai Teio - Pace Chaser,Super Creek - Pace Chaser,Narita Taishin - End Closer
Mr. J,A Finals,,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Daiwa Scarlet,Pace Chaser,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Mayano Top Gun - End Closer,Daiwa Scarlet - Pace Chaser,Gold Ship - End Closer
nhienle,B Finals,,Mejiro McQueen,Pace Chaser,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Mejiro McQueen - Pace Chaser,Gold Ship - End Closer,Mayano Top Gun - End Closer
Cheesemon,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Rice Shower,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,1st,,,Gold Ship - End Closer,Mayano Top Gun - End Closer,Rice Shower - Pace Chaser
Gustio,A Finals,,Mejiro McQueen,Late Surger,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Mejiro McQueen - Late Surger,Mayano Top Gun - End Closer,Gold Ship - End Closer
Kura,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Hishi Amazon,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Gold Ship - End Closer,Mayano Top Gun - End Closer,Hishi Amazon - End Closer
Davyroo,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Hishi Amazon,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Gold Ship - End Closer,Hishi Amazon - End Closer,Mayano Top Gun - End Closer
Kekginger,A Finals,,Narita Brian,Pace Chaser,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Narita Brian - Pace Chaser,Gold Ship - End Closer,Narita Taishin - End Closer
ShyVanilla,A Finals,,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Manhattan Cafe - End Closer,Gold Ship - End Closer,Mayano Top Gun - End Closer
Guoba,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Gold Ship - End Closer,Mayano Top Gun - End Closer,Manhattan Cafe - End Closer
Sumic,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,Rice Shower (Halloween),Pace Chaser,Unity Cup Scenario Ace,,,,,,|,1st,,,Gold Ship - End Closer,Narita Taishin - End Closer,Rice Shower (Halloween) - Pace Chaser
edi,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Oguri Cap,Pace Chaser,Unity Cup Scenario Ace,Mejiro McQueen (Anime Collab),Pace Chaser,Unity Cup Scenario Ace,,,,,,|,2nd,,,Gold Ship - End Closer,Oguri Cap - Pace Chaser,Mejiro McQueen (Anime Collab) - Pace Chaser
Arveen,A Finals,,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Symboli Rudolf (Festival),Pace Chaser,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Manhattan Cafe - End Closer,Symboli Rudolf (Festival) - Pace Chaser,Narita Taishin - End Closer
bels,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Mejiro McQueen,Pace Chaser,Unity Cup Scenario Ace,Silence Suzuka,Runaway,Sacrifice to overtake,,,,,,|,3rd,,,Gold Ship - End Closer,Mejiro McQueen - Pace Chaser,Silence Suzuka - Runaway
Maviri,A Finals,,Narita Taishin,End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,,,,,,|,2nd,,,Narita Taishin - End Closer,Gold Ship - End Closer,Mayano Top Gun - End Closer
Greeny,A Finals,,Tokai Teio (Anime Collab),End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Tokai Teio (Anime Collab) - End Closer,Gold Ship - End Closer,Mayano Top Gun - End Closer
Lightning,A Finals,,Narita Taishin,End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Mejiro McQueen,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,1st,,,Narita Taishin - End Closer,Gold Ship - End Closer,Mejiro McQueen - Pace Chaser
BuperBoast,B Finals,,Mayano Top Gun,Late Surger,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Manhattan Cafe,Late Surger,Sacrifice to overtake,,,,,,|,1st,,,Mayano Top Gun - Late Surger,Gold Ship - End Closer,Manhattan Cafe - Late Surger
Alles,A Finals,,Silence Suzuka,Runaway,Sacrifice to overtake,Daiwa Scarlet,Pace Chaser,Unity Cup Scenario Ace,Agnes Tachyon,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,3rd,,,Silence Suzuka - Runaway,Daiwa Scarlet - Pace Chaser,Agnes Tachyon - Pace Chaser
Tomahawk,B Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Mejiro McQueen,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,2nd,,,Gold Ship - End Closer,Mayano Top Gun - End Closer,Mejiro McQueen - Pace Chaser
FuyukoAmi,Did not make it into any finals,,,,,,,,,,,,,,,,|,3rd,,,,,
KCAB,,,,,,,,,,,,,,,,,|,,,,,,
JinuMoretti,B Finals,,Agnes Tachyon,Pace Chaser,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,,,,,,|,2nd,,,Agnes Tachyon - Pace Chaser,Narita Taishin - End Closer,Mayano Top Gun - End Closer
Patmoister,A Finals,,Agnes Tachyon,Pace Chaser,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Agnes Tachyon - Pace Chaser,Gold Ship - End Closer,Mayano Top Gun - End Closer
LegonomiJockey,A Finals,,Narita Taishin,End Closer,Unity Cup Scenario Ace,Special Week,Pace Chaser,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,,,,,,|,2nd,,,Narita Taishin - End Closer,Special Week - Pace Chaser,Mayano Top Gun - End Closer
Zura,A Finals,,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Manhattan Cafe - End Closer,Gold Ship - End Closer,Narita Taishin - End Closer
Sir Richard,A Finals,,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,Maruzensky (Summer),Front Runner,Sacrifice to overtake,,,,,,|,3rd,,,Manhattan Cafe - End Closer,Narita Taishin - End Closer,Maruzensky (Summer) - Front Runner
Verstappen,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,Oguri Cap,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,2nd,,,Gold Ship - End Closer,Narita Taishin - End Closer,Oguri Cap - Pace Chaser
Troggz,A Finals,,Narita Taishin,End Closer,Unity Cup Scenario Ace,Seiun Sky,Pace Chaser,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Narita Taishin - End Closer,Seiun Sky - Pace Chaser,Gold Ship - End Closer
Goonaldo,A Finals,,Oguri Cap,End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Special Week,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Oguri Cap - End Closer,Gold Ship - End Closer,Special Week - End Closer
JuneMango,A Finals,,Mejiro Ryan,Late Surger,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Mejiro Ryan - Late Surger,Gold Ship - End Closer,Narita Taishin - End Closer
Faxyne,B Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Agnes Tachyon,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,1st,,,Gold Ship - End Closer,Mayano Top Gun - End Closer,Agnes Tachyon - Pace Chaser
Gearras,A Finals,,Narita Taishin,End Closer,Unity Cup Scenario Ace,Maruzensky,Front Runner,Unity Cup Scenario Ace,Silence Suzuka,Runaway,Sacrifice to overtake,,,,,,|,1st,,,Narita Taishin - End Closer,Maruzensky - Front Runner,Silence Suzuka - Runaway
keo,A Finals,,Daiwa Scarlet,Pace Chaser,Unity Cup Scenario Ace,Silence Suzuka,Runaway,Sacrifice to overtake,Gold Ship,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Daiwa Scarlet - Pace Chaser,Silence Suzuka - Runaway,Gold Ship - End Closer
Patch,A Finals,,Silence Suzuka,Runaway,Sacrifice to overtake,Rice Shower (Halloween),Pace Chaser,Unity Cup Scenario Ace,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,,,,,,|,2nd,,,Silence Suzuka - Runaway,Rice Shower (Halloween) - Pace Chaser,Manhattan Cafe - End Closer
aflx,A Finals,,Seiun Sky,Front Runner,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,,,,,,|,3rd,,,Seiun Sky - Front Runner,Gold Ship - End Closer,Narita Taishin - End Closer
Wenggor,A Finals,,Narita Taishin,End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Narita Taishin - End Closer,Gold Ship - End Closer,Manhattan Cafe - End Closer
jkshoyu,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Oguri Cap,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,1st,,,Gold Ship - End Closer,Mayano Top Gun - End Closer,Oguri Cap - Pace Chaser
Klein,A Finals,,Meisho Doto,End Closer,Unity Cup Scenario Ace,Nice Nature,Late Surger,Debuffer,Rice Shower (Halloween),Front Runner,Debuffer,,,,,,|,1st,,,Meisho Doto - End Closer,Nice Nature - Late Surger,Rice Shower (Halloween) - Front Runner
Dementia,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,,,,,,|,2nd,,,Gold Ship - End Closer,Manhattan Cafe - End Closer,Mayano Top Gun - End Closer
Gemino,A Finals,,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Oguri Cap,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,1st,,,Mayano Top Gun - End Closer,Gold Ship - End Closer,Oguri Cap - Pace Chaser
MatoXNiceNature,,,,,,,,,,,,,,,,,|,,,,,,
Gar,A Finals,,Mayano Top Gun,Pace Chaser,Unity Cup Scenario Ace,Narita Taishin,End Closer,Unity Cup Scenario Ace,Gold City,End Closer,Unity Cup Scenario Ace,,,,,,|,2nd,,,Mayano Top Gun - Pace Chaser,Narita Taishin - End Closer,Gold City - End Closer
Echo,A Finals,,Tokai Teio,Pace Chaser,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,Rice Shower,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,1st,,,Tokai Teio - Pace Chaser,Gold Ship - End Closer,Rice Shower - Pace Chaser
BigPapaPump,A Finals,,Silence Suzuka,Runaway,Sacrifice to overtake,Seiun Sky,Front Runner,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Silence Suzuka - Runaway,Seiun Sky - Front Runner,Gold Ship - End Closer
Mash,A Finals,,Seiun Sky,Front Runner,Unity Cup Scenario Ace,Silence Suzuka,Runaway,Sacrifice to overtake,Tokai Teio,Pace Chaser,Unity Cup Scenario Ace,,,,,,|,1st,,,Seiun Sky - Front Runner,Silence Suzuka - Runaway,Tokai Teio - Pace Chaser
QuanLee,,,,,,,,,,,,,,,,,|,,,,,,
Someking,A Finals,,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Gold City,End Closer,Unity Cup Scenario Ace,Mejiro McQueen (Anime Collab),Front Runner,URA Scenario Ace,,,,,,|,1st,,,Manhattan Cafe - End Closer,Gold City - End Closer,Mejiro McQueen (Anime Collab) - Front Runner
Derren,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Special Week,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Gold Ship - End Closer,Mayano Top Gun - End Closer,Special Week - End Closer
uu,A Finals,,Mayano Top Gun,End Closer,Unity Cup Scenario Ace,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Special Week (Summer),End Closer,Unity Cup Scenario Ace,,,,,,|,2nd,,,Mayano Top Gun - End Closer,Manhattan Cafe - End Closer,Special Week (Summer) - End Closer
dhu192,,,,,,,,,,,,,,,,,|,,,,,,
Tingo,A Finals,,Manhattan Cafe,End Closer,Unity Cup Scenario Ace,Symboli Rudolf,End Closer,Unity Cup Scenario Ace,Gold Ship,End Closer,Unity Cup Scenario Ace,,,,,,|,1st,,,Manhattan Cafe - End Closer,Symboli Rudolf - End Closer,Gold Ship - End Closer
Hiari,A Finals,,Gold Ship,End Closer,Unity Cup Scenario Ace,Air Groove,Late Surger,Debuffer,Grass Wonder,Late Surger,Debuffer,,,,,,|,1st,,,Gold Ship - End Closer,Air Groove - Late Surger,Grass Wonder - Late Surger
